dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.650000,19.582708,20.463231,4.000000,-0.000000,-553.338723,4.712389
0.050000,18.650000,19.382708,20.663231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,19.182708,20.863231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,18.982708,21.063231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,18.782708,21.263231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,18.582708,21.463231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,18.382708,21.663231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,18.182708,21.863231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,17.982708,22.063231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,17.782708,22.263231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,17.582708,22.463231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,17.382708,22.663231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,17.182708,22.863231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,16.982708,23.063231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,16.782708,23.263231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,16.582708,23.463231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,16.382708,23.663231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,16.182708,23.863231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,15.982708,24.063231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,15.782708,24.263231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,15.582708,24.463231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,15.382708,24.663231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,15.182708,24.863231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,14.982708,25.063231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,14.782708,25.263231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,14.582708,25.463231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,14.382708,25.663231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,14.182708,25.863231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,13.982708,26.063231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,13.782708,26.263231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,13.582708,26.463231,4.000000,0.000000,-0.000000,4.712389
0.050000,18.650000,13.382708,26.663231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,13.182708,26.863231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,12.982708,27.063231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,12.782708,27.263231,4.000000,0.000000,0.000000,4.712389
0.050000,18.650000,12.582708,27.463231,4.000000,-0.000000,-0.000000,4.712389
0.050000,18.650000,12.383933,27.662006,3.975506,-0.489871,-9.797415,4.712389
0.050000,18.650000,12.187632,27.858307,3.926013,-0.989871,-10.000000,4.712389
0.050000,18.650000,11.993831,28.052107,3.876013,-1.000000,-0.202585,4.712389
0.050000,18.650000,11.802531,28.243408,3.826013,-1.000000,-0.000000,4.712389
0.050000,18.650000,11.613730,28.432208,3.776013,-1.000000,0.000000,4.712389
0.050000,18.650000,11.427429,28.618509,3.726013,-1.000000,-0.000000,4.712389
0.050000,18.650000,11.243629,28.802310,3.676013,-1.000000,0.000000,4.712389
0.050000,18.650000,11.062328,28.983610,3.626013,-1.000000,0.000000,4.712389
0.050000,18.650000,10.883528,29.162411,3.576013,-1.000000,-0.000000,4.712389
0.050000,18.650000,10.707227,29.338712,3.526013,-1.000000,0.000000,4.712389
0.050000,18.650000,10.533426,29.512512,3.476013,-1.000000,0.000000,4.712389
0.050000,18.650000,10.362126,29.683813,3.426013,-1.000000,-0.000000,4.712389
0.050000,18.650000,10.193325,29.852614,3.376013,-1.000000,0.000000,4.712389
0.050000,18.650000,10.027024,30.018914,3.326013,-1.000000,0.000000,4.712389
0.050000,18.650000,9.863224,30.182715,3.276013,-1.000000,-0.000000,4.712389
