dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.199336,5.827587,5.205751,0.069130,0.000019,0.000000,0.075783
0.050000,5.202782,5.827849,5.209208,0.069131,0.000019,-0.000000,0.075810
0.050000,5.206229,5.828110,5.212664,0.069132,0.000019,0.000000,0.075837
0.050000,5.209676,5.828372,5.216121,0.069133,0.000019,-0.000000,0.075864
0.050000,5.213122,5.828634,5.219578,0.069134,0.000019,0.000000,0.075891
0.050000,5.216569,5.828896,5.223034,0.069135,0.000019,-0.000000,0.075918
0.050000,5.220016,5.829159,5.226491,0.069136,0.000019,-0.000000,0.075945
0.050000,5.223463,5.829421,5.229948,0.069137,0.000019,0.000000,0.075972
0.050000,5.226910,5.829683,5.233405,0.069138,0.000019,-0.000000,0.075999
0.050000,5.230357,5.829946,5.236862,0.069139,0.000019,0.000000,0.076026
0.050000,5.233804,5.830209,5.240319,0.069140,0.000019,-0.000000,0.076053
0.050000,5.237251,5.830471,5.243776,0.069141,0.000019,0.000000,0.076080
0.050000,5.240698,5.830734,5.247233,0.069142,0.000019,-0.000000,0.076107
0.050000,5.244145,5.830997,5.250690,0.069143,0.000019,0.000000,0.076134
0.050000,5.247592,5.831260,5.254147,0.069144,0.000019,-0.000000,0.076160
0.050000,5.251040,5.831523,5.257605,0.069145,0.000019,0.000000,0.076187
0.050000,5.254487,5.831786,5.261062,0.069146,0.000019,-0.000000,0.076214
0.050000,5.257934,5.832050,5.264519,0.069147,0.000019,-0.000000,0.076240
0.050000,5.261381,5.832313,5.267977,0.069148,0.000019,0.000000,0.076267
0.050000,5.264829,5.832576,5.271434,0.069148,0.000019,-0.000000,0.076294
0.050000,5.268276,5.832840,5.274891,0.069149,0.000019,0.000000,0.076320
0.050000,5.271724,5.833104,5.278349,0.069150,0.000019,-0.000000,0.076347
0.050000,5.275171,5.833367,5.281807,0.069151,0.000019,0.000000,0.076373
0.050000,5.278619,5.833631,5.285264,0.069152,0.000019,-0.000000,0.076400
0.050000,5.282066,5.833895,5.288722,0.069153,0.000019,0.000000,0.076426
0.050000,5.285514,5.834159,5.292180,0.069154,0.000019,-0.000000,0.076453
0.050000,5.288961,5.834423,5.295637,0.069155,0.000019,-0.000000,0.076479
0.050000,5.292409,5.834688,5.299095,0.069156,0.000019,0.000000,0.076506
0.050000,5.295857,5.834952,5.302553,0.069157,0.000019,-0.000000,0.076532
0.050000,5.299305,5.835216,5.306011,0.069158,0.000019,0.000000,0.076558
0.050000,5.302752,5.835481,5.309469,0.069159,0.000019,-0.000000,0.076584
0.050000,5.306200,5.835746,5.312927,0.069160,0.000019,0.000000,0.076611
0.050000,5.309648,5.836010,5.316385,0.069161,0.000019,-0.000000,0.076637
0.050000,5.313096,5.836275,5.319843,0.069162,0.000019,0.000000,0.076663
0.050000,5.316544,5.836540,5.323301,0.069163,0.000019,-0.000000,0.076689
0.050000,5.319992,5.836805,5.326759,0.069164,0.000019,0.000000,0.076715
0.050000,5.323440,5.837070,5.330217,0.069165,0.000019,-0.000000,0.076742
0.050000,5.326888,5.837335,5.333676,0.069166,0.000019,-0.000000,0.076768
0.050000,5.330336,5.837601,5.337134,0.069167,0.000019,0.000000,0.076794
0.050000,5.333785,5.837866,5.340592,0.069168,0.000019,-0.000000,0.076820
0.050000,5.337233,5.838131,5.344051,0.069169,0.000019,0.000000,0.076846
0.050000,5.340681,5.838397,5.347509,0.069169,0.000019,-0.000000,0.076872
0.050000,5.344129,5.838663,5.350968,0.069170,0.000019,0.000000,0.076898
0.050000,5.347578,5.838928,5.354426,0.069171,0.000019,-0.000000,0.076923
0.050000,5.351026,5.839194,5.357885,0.069172,0.000019,0.000000,0.076949
0.050000,5.354475,5.839460,5.361344,0.069173,0.000019,-0.000000,0.076975
0.050000,5.357923,5.839726,5.364802,0.069174,0.000019,-0.000000,0.077001
0.050000,5.361372,5.839992,5.368261,0.069175,0.000019,0.000000,0.077027
0.050000,5.364820,5.840258,5.371720,0.069176,0.000019,-0.000000,0.077052
0.050000,5.368269,5.840525,5.375179,0.069177,0.000019,0.000000,0.077078
0.050000,5.371717,5.840791,5.378638,0.069178,0.000019,-0.000000,0.077104
0.050000,5.375166,5.841058,5.382097,0.069179,0.000019,0.000000,0.077130
0.050000,5.378615,5.841324,5.385556,0.069180,0.000019,-0.000000,0.077155
0.050000,5.382063,5.841591,5.389015,0.069181,0.000019,0.000000,0.077181
0.050000,5.385512,5.841858,5.392474,0.069182,0.000019,-0.000000,0.077206
0.050000,5.388961,5.842124,5.395933,0.069183,0.000019,0.000000,0.077232
0.050000,5.392410,5.842391,5.399392,0.069184,0.000019,-0.000000,0.077257
0.050000,5.395859,5.842658,5.402851,0.069185,0.000019,-0.000000,0.077283
0.050000,5.399308,5.842925,5.406311,0.069186,0.000019,0.000000,0.077308
0.050000,5.402757,5.843193,5.409770,0.069187,0.000019,-0.000000,0.077334
0.050000,5.406206,5.843460,5.413229,0.069188,0.000019,0.000000,0.077359
0.050000,5.409655,5.843727,5.416689,0.069189,0.000019,-0.000000,0.077384
0.050000,5.413104,5.843995,5.420148,0.069190,0.000019,0.000000,0.077410
0.050000,5.416553,5.844262,5.423608,0.069190,0.000019,-0.000000,0.077435
0.050000,5.420002,5.844530,5.427067,0.069191,0.000019,0.000000,0.077460
0.050000,5.423452,5.844798,5.430527,0.069192,0.000019,-0.000000,0.077486
0.050000,5.426901,5.845066,5.433987,0.069193,0.000019,0.000000,0.077511
0.050000,5.430350,5.845334,5.437446,0.069194,0.000019,0.000000,0.077536
0.050000,5.433800,5.845602,5.440906,0.069195,0.000019,-0.000000,0.077561
0.050000,5.437249,5.845870,5.444366,0.069196,0.000019,0.000000,0.077586
0.050000,5.440699,5.846138,5.447826,0.069197,0.000019,-0.000000,0.077611
0.050000,5.444148,5.846406,5.451286,0.069198,0.000019,0.000000,0.077636
0.050000,5.447598,5.846675,5.454746,0.069199,0.000019,-0.000000,0.077661
0.050000,5.451047,5.846943,5.458206,0.069200,0.000019,0.000000,0.077686
0.050000,5.454497,5.847212,5.461666,0.069201,0.000019,-0.000000,0.077711
0.050000,5.457946,5.847480,5.465126,0.069202,0.000019,0.000000,0.077736
0.050000,5.461396,5.847749,5.468586,0.069203,0.000019,-0.000000,0.077761
0.050000,5.464846,5.848018,5.472046,0.069204,0.000019,-0.000000,0.077786
0.050000,5.468296,5.848287,5.475506,0.069205,0.000019,0.000000,0.077811
0.050000,5.471745,5.848556,5.478967,0.069206,0.000019,-0.000000,0.077836
0.050000,5.475195,5.848825,5.482427,0.069207,0.000019,0.000000,0.077861
0.050000,5.478645,5.849094,5.485887,0.069208,0.000019,-0.000000,0.077885
0.050000,5.482095,5.849364,5.489348,0.069209,0.000019,0.000000,0.077910
0.050000,5.485545,5.849633,5.492808,0.069210,0.000019,-0.000000,0.077935
0.050000,5.488995,5.849902,5.496269,0.069211,0.000019,0.000000,0.077959
0.050000,5.492445,5.850172,5.499729,0.069211,0.000019,-0.000000,0.077984
0.050000,5.495895,5.850442,5.503190,0.069212,0.000019,0.000000,0.078009
0.050000,5.499345,5.850711,5.506651,0.069213,0.000019,-0.000000,0.078033
0.050000,5.502796,5.850981,5.510111,0.069214,0.000019,-0.000000,0.078058
0.050000,5.506246,5.851251,5.513572,0.069215,0.000019,0.000000,0.078082
0.050000,5.509696,5.851521,5.517033,0.069216,0.000019,-0.000000,0.078107
0.050000,5.513146,5.851791,5.520494,0.069217,0.000019,0.000000,0.078131
0.050000,5.516597,5.852061,5.523955,0.069218,0.000019,-0.000000,0.078156
0.050000,5.520047,5.852332,5.527416,0.069219,0.000019,0.000000,0.078180
0.050000,5.523497,5.852602,5.530877,0.069220,0.000019,-0.000000,0.078205
0.050000,5.526948,5.852872,5.534338,0.069221,0.000019,0.000000,0.078229
0.050000,5.530398,5.853143,5.537799,0.069222,0.000019,-0.000000,0.078253
0.050000,5.533849,5.853413,5.541260,0.069223,0.000019,-0.000000,0.078277
0.050000,5.537300,5.853684,5.544721,0.069224,0.000019,0.000000,0.078302
0.050000,5.540750,5.853955,5.548182,0.069225,0.000019,-0.000000,0.078326
0.050000,5.544201,5.854226,5.551644,0.069226,0.000019,0.000000,0.078350
0.050000,5.547652,5.854497,5.555105,0.069227,0.000019,-0.000000,0.078374
0.050000,5.551102,5.854768,5.558567,0.069228,0.000019,0.000000,0.078398
0.050000,5.554553,5.855039,5.562028,0.069229,0.000019,-0.000000,0.078423
0.050000,5.558004,5.855310,5.565489,0.069230,0.000019,0.000000,0.078447
0.050000,5.561455,5.855582,5.568951,0.069231,0.000019,-0.000000,0.078471
0.050000,5.564906,5.855853,5.572413,0.069232,0.000019,0.000000,0.078495
0.050000,5.568357,5.856124,5.575874,0.069232,0.000019,-0.000000,0.078519
0.050000,5.571808,5.856396,5.579336,0.069233,0.000019,-0.000000,0.078543
0.050000,5.575259,5.856668,5.582798,0.069234,0.000019,0.000000,0.078567
0.050000,5.578710,5.856939,5.586259,0.069235,0.000019,-0.000000,0.078590
0.050000,5.582161,5.857211,5.589721,0.069236,0.000019,0.000000,0.078614
0.050000,5.585612,5.857483,5.593183,0.069237,0.000019,-0.000000,0.078638
0.050000,5.589063,5.857755,5.596645,0.069238,0.000019,0.000000,0.078662
0.050000,5.592515,5.858027,5.600107,0.069239,0.000019,-0.000000,0.078686
0.050000,5.595966,5.858299,5.603569,0.069240,0.000019,0.000000,0.078709
0.050000,5.599417,5.858572,5.607031,0.069241,0.000019,-0.000000,0.078733
0.050000,5.602869,5.858844,5.610493,0.069242,0.000019,0.000000,0.078757
0.050000,5.606320,5.859116,5.613955,0.069243,0.000019,-0.000000,0.078781
0.050000,5.609772,5.859389,5.617417,0.069244,0.000019,-0.000000,0.078804
0.050000,5.613223,5.859661,5.620880,0.069245,0.000019,0.000000,0.078828
0.050000,5.616675,5.859934,5.624342,0.069246,0.000019,-0.000000,0.078851
0.050000,5.620126,5.860207,5.627804,0.069247,0.000019,0.000000,0.078875
0.050000,5.623578,5.860480,5.631267,0.069248,0.000019,-0.000000,0.078898
0.050000,5.627029,5.860753,5.634729,0.069249,0.000019,0.000000,0.078922
0.050000,5.630481,5.861026,5.638192,0.069250,0.000019,-0.000000,0.078945
0.050000,5.633933,5.861299,5.641654,0.069251,0.000019,0.000000,0.078969
0.050000,5.637385,5.861572,5.645117,0.069252,0.000019,-0.000000,0.078992
0.050000,5.640836,5.861845,5.648579,0.069253,0.000019,-0.000000,0.079015
0.050000,5.644288,5.862119,5.652042,0.069253,0.000019,0.000000,0.079039
0.050000,5.647740,5.862392,5.655505,0.069254,0.000019,-0.000000,0.079062
0.050000,5.651192,5.862666,5.658967,0.069255,0.000019,0.000000,0.079085
0.050000,5.654644,5.862939,5.662430,0.069256,0.000019,-0.000000,0.079109
0.050000,5.658096,5.863213,5.665893,0.069257,0.000019,0.000000,0.079132
0.050000,5.661548,5.863487,5.669356,0.069258,0.000019,-0.000000,0.079155
0.050000,5.665000,5.863761,5.672819,0.069259,0.000019,0.000000,0.079178
0.050000,5.668453,5.864035,5.676282,0.069260,0.000019,-0.000000,0.079201
0.050000,5.671905,5.864309,5.679745,0.069261,0.000019,0.000000,0.079224
0.050000,5.675357,5.864583,5.683208,0.069262,0.000019,-0.000000,0.079247
0.050000,5.678809,5.864857,5.686671,0.069263,0.000019,-0.000000,0.079270
0.050000,5.682262,5.865131,5.690134,0.069264,0.000019,0.000000,0.079293
0.050000,5.685714,5.865406,5.693598,0.069265,0.000019,-0.000000,0.079316
0.050000,5.689166,5.865680,5.697061,0.069266,0.000019,0.000000,0.079339
0.050000,5.692619,5.865955,5.700524,0.069267,0.000019,-0.000000,0.079362
0.050000,5.696071,5.866229,5.703988,0.069268,0.000019,0.000000,0.079385
0.050000,5.699524,5.866504,5.707451,0.069269,0.000019,-0.000000,0.079408
0.050000,5.702976,5.866779,5.710915,0.069270,0.000019,0.000000,0.079431
0.050000,5.706429,5.867053,5.714378,0.069271,0.000019,-0.000000,0.079454
0.050000,5.709882,5.867328,5.717842,0.069272,0.000019,0.000000,0.079476
0.050000,5.713334,5.867603,5.721305,0.069273,0.000019,-0.000000,0.079499
0.050000,5.716787,5.867879,5.724769,0.069274,0.000019,-0.000000,0.079522
0.050000,5.720240,5.868154,5.728233,0.069274,0.000019,0.000000,0.079544
0.050000,5.723693,5.868429,5.731697,0.069275,0.000019,-0.000000,0.079567
0.050000,5.727145,5.868704,5.735160,0.069276,0.000019,0.000000,0.079590
0.050000,5.730598,5.868980,5.738624,0.069277,0.000019,-0.000000,0.079612
0.050000,5.734051,5.869255,5.742088,0.069278,0.000019,0.000000,0.079635
0.050000,5.737504,5.869531,5.745552,0.069279,0.000019,-0.000000,0.079657
0.050000,5.740957,5.869807,5.749016,0.069280,0.000019,0.000000,0.079680
0.050000,5.744410,5.870082,5.752480,0.069281,0.000019,-0.000000,0.079702
0.050000,5.747863,5.870358,5.755944,0.069282,0.000019,-0.000000,0.079725
0.050000,5.751317,5.870634,5.759408,0.069283,0.000019,0.000000,0.079747
0.050000,5.754770,5.870910,5.762873,0.069284,0.000019,-0.000000,0.079770
0.050000,5.758223,5.871186,5.766337,0.069285,0.000019,0.000000,0.079792
0.050000,5.761676,5.871462,5.769801,0.069286,0.000019,-0.000000,0.079814
0.050000,5.765130,5.871739,5.773266,0.069287,0.000019,0.000000,0.079837
0.050000,5.768583,5.872015,5.776730,0.069288,0.000019,-0.000000,0.079859
0.050000,5.772036,5.872291,5.780194,0.069289,0.000019,0.000000,0.079881
0.050000,5.775490,5.872568,5.783659,0.069290,0.000019,-0.000000,0.079903
0.050000,5.778943,5.872844,5.787123,0.069291,0.000019,0.000000,0.079925
0.050000,5.782397,5.873121,5.790588,0.069292,0.000019,-0.000000,0.079948
0.050000,5.785850,5.873398,5.794053,0.069293,0.000019,-0.000000,0.079970
0.050000,5.789304,5.873675,5.797517,0.069294,0.000019,0.000000,0.079992
0.050000,5.792758,5.873952,5.800982,0.069295,0.000019,-0.000000,0.080014
0.050000,5.796211,5.874229,5.804447,0.069295,0.000019,0.000000,0.080036
0.050000,5.799665,5.874506,5.807912,0.069296,0.000019,-0.000000,0.080058
0.050000,5.803119,5.874783,5.811376,0.069297,0.000019,0.000000,0.080080
0.050000,5.806573,5.875060,5.814841,0.069298,0.000019,-0.000000,0.080102
0.050000,5.810026,5.875337,5.818306,0.069299,0.000019,0.000000,0.080124
0.050000,5.813480,5.875615,5.821771,0.069300,0.000019,-0.000000,0.080145
0.050000,5.816934,5.875892,5.825236,0.069301,0.000019,0.000000,0.080167
0.050000,5.820388,5.876170,5.828702,0.069302,0.000019,-0.000000,0.080189
0.050000,5.823842,5.876447,5.832167,0.069303,0.000019,-0.000000,0.080211
0.050000,5.827296,5.876725,5.835632,0.069304,0.000019,0.000000,0.080233
0.050000,5.830750,5.877003,5.839097,0.069305,0.000019,-0.000000,0.080254
0.050000,5.834205,5.877280,5.842562,0.069306,0.000019,0.000000,0.080276
0.050000,5.837659,5.877558,5.846028,0.069307,0.000019,-0.000000,0.080298
0.050000,5.841113,5.877836,5.849493,0.069308,0.000019,0.000000,0.080319
0.050000,5.844567,5.878114,5.852959,0.069309,0.000019,-0.000000,0.080341
0.050000,5.848022,5.878393,5.856424,0.069310,0.000019,0.000000,0.080362
0.050000,5.851476,5.878671,5.859890,0.069311,0.000019,-0.000000,0.080384
0.050000,5.854930,5.878949,5.863355,0.069312,0.000019,-0.000000,0.080405
0.050000,5.858385,5.879228,5.866821,0.069313,0.000019,0.000000,0.080427
0.050000,5.861839,5.879506,5.870287,0.069314,0.000019,-0.000000,0.080448
0.050000,5.865294,5.879785,5.873752,0.069315,0.000019,0.000000,0.080470
0.050000,5.868748,5.880063,5.877218,0.069315,0.000019,-0.000000,0.080491
0.050000,5.872203,5.880342,5.880684,0.069316,0.000019,0.000000,0.080513
0.050000,5.875658,5.880621,5.884150,0.069317,0.000019,-0.000000,0.080534
0.050000,5.879112,5.880900,5.887616,0.069318,0.000019,0.000000,0.080555
0.050000,5.882567,5.881178,5.891082,0.069319,0.000019,-0.000000,0.080576
0.050000,5.886022,5.881457,5.894548,0.069320,0.000019,0.000000,0.080598
0.050000,5.889476,5.881737,5.898014,0.069321,0.000019,-0.000000,0.080619
0.050000,5.892931,5.882016,5.901480,0.069322,0.000019,-0.000000,0.080640
0.050000,5.896386,5.882295,5.904946,0.069323,0.000019,0.000000,0.080661
0.050000,5.899841,5.882574,5.908412,0.069324,0.000019,-0.000000,0.080682
0.050000,5.903296,5.882854,5.911878,0.069325,0.000019,0.000000,0.080703
0.050000,5.906751,5.883133,5.915345,0.069326,0.000019,-0.000000,0.080725
0.050000,5.910206,5.883413,5.918811,0.069327,0.000019,0.000000,0.080746
0.050000,5.913661,5.883692,5.922277,0.069328,0.000019,-0.000000,0.080767
0.050000,5.917116,5.883972,5.925744,0.069329,0.000019,0.000000,0.080788
0.050000,5.920572,5.884252,5.929210,0.069330,0.000019,-0.000000,0.080809
0.050000,5.924027,5.884532,5.932677,0.069331,0.000019,0.000000,0.080829
0.050000,5.927482,5.884812,5.936144,0.069332,0.000019,-0.000000,0.080850
0.050000,5.930937,5.885092,5.939610,0.069333,0.000019,-0.000000,0.080871
0.050000,5.934393,5.885372,5.943077,0.069334,0.000019,0.000000,0.080892
0.050000,5.937848,5.885652,5.946544,0.069335,0.000019,-0.000000,0.080913
0.050000,5.941304,5.885932,5.950010,0.069336,0.000019,0.000000,0.080934
0.050000,5.944759,5.886212,5.953477,0.069336,0.000019,-0.000000,0.080954
0.050000,5.948215,5.886493,5.956944,0.069337,0.000019,0.000000,0.080975
0.050000,5.951670,5.886773,5.960411,0.069338,0.000019,-0.000000,0.080996
0.050000,5.955126,5.887054,5.963878,0.069339,0.000019,0.000000,0.081016
0.050000,5.958581,5.887334,5.967345,0.069340,0.000019,-0.000000,0.081037
0.050000,5.962037,5.887615,5.970812,0.069341,0.000019,0.000000,0.081057
0.050000,5.965493,5.887896,5.974279,0.069342,0.000019,-0.000000,0.081078
0.050000,5.968949,5.888177,5.977746,0.069343,0.000019,-0.000000,0.081099
0.050000,5.972404,5.888458,5.981213,0.069344,0.000019,0.000000,0.081119
0.050000,5.975860,5.888739,5.984681,0.069345,0.000019,-0.000000,0.081140
0.050000,5.979316,5.889020,5.988148,0.069346,0.000019,0.000000,0.081160
0.050000,5.982772,5.889301,5.991615,0.069347,0.000019,-0.000000,0.081180
0.050000,5.986228,5.889582,5.995083,0.069348,0.000019,0.000000,0.081201
0.050000,5.989684,5.889863,5.998550,0.069349,0.000019,-0.000000,0.081221
0.050000,5.993140,5.890145,6.002018,0.069350,0.000019,0.000000,0.081241
0.050000,5.996596,5.890426,6.005485,0.069351,0.000019,-0.000000,0.081262
0.050000,6.000052,5.890708,6.008953,0.069352,0.000019,-0.000000,0.081282
0.050000,6.003508,5.890989,6.012420,0.069353,0.000019,0.000000,0.081302
0.050000,6.006965,5.891271,6.015888,0.069354,0.000019,-0.000000,0.081322
0.050000,6.010421,5.891553,6.019356,0.069355,0.000019,0.000000,0.081343
0.050000,6.013877,5.891834,6.022824,0.069356,0.000019,-0.000000,0.081363
0.050000,6.017334,5.892116,6.026291,0.069357,0.000019,0.000000,0.081383
0.050000,6.020790,5.892398,6.029759,0.069357,0.000019,-0.000000,0.081403
0.050000,6.024246,5.892680,6.033227,0.069358,0.000019,0.000000,0.081423
0.050000,6.027703,5.892962,6.036695,0.069359,0.000019,-0.000000,0.081443
0.050000,6.031159,5.893245,6.040163,0.069360,0.000019,0.000000,0.081463
0.050000,6.034616,5.893527,6.043631,0.069361,0.000019,-0.000000,0.081483
0.050000,6.038073,5.893809,6.047099,0.069362,0.000019,-0.000000,0.081503
0.050000,6.041529,5.894091,6.050568,0.069363,0.000019,0.000000,0.081523
0.050000,6.044986,5.894374,6.054036,0.069364,0.000019,-0.000000,0.081543
0.050000,6.048443,5.894656,6.057504,0.069365,0.000019,0.000000,0.081562
0.050000,6.051899,5.894939,6.060972,0.069366,0.000019,-0.000000,0.081582
0.050000,6.055356,5.895222,6.064441,0.069367,0.000019,0.000000,0.081602
0.050000,6.058813,5.895504,6.067909,0.069368,0.000019,-0.000000,0.081622
0.050000,6.062270,5.895787,6.071378,0.069369,0.000019,0.000000,0.081642
0.050000,6.065727,5.896070,6.074846,0.069370,0.000019,-0.000000,0.081661
0.050000,6.069184,5.896353,6.078315,0.069371,0.000019,0.000000,0.081681
0.050000,6.072641,5.896636,6.081783,0.069372,0.000019,-0.000000,0.081700
0.050000,6.076098,5.896919,6.085252,0.069373,0.000019,-0.000000,0.081720
0.050000,6.079555,5.897202,6.088721,0.069374,0.000019,0.000000,0.081740
0.050000,6.083012,5.897486,6.092189,0.069375,0.000019,-0.000000,0.081759
0.050000,6.086469,5.897769,6.095658,0.069376,0.000019,0.000000,0.081779
0.050000,6.089927,5.898052,6.099127,0.069377,0.000019,-0.000000,0.081798
0.050000,6.093384,5.898336,6.102596,0.069378,0.000019,0.000000,0.081818
0.050000,6.096841,5.898619,6.106065,0.069378,0.000019,-0.000000,0.081837
0.050000,6.100299,5.898903,6.109534,0.069379,0.000019,0.000000,0.081856
0.050000,6.103756,5.899187,6.113003,0.069380,0.000019,-0.000000,0.081876
0.050000,6.107213,5.899470,6.116472,0.069381,0.000019,0.000000,0.081895
0.050000,6.110671,5.899754,6.119941,0.069382,0.000019,-0.000000,0.081914
0.050000,6.114129,5.900038,6.123410,0.069383,0.000019,-0.000000,0.081934
0.050000,6.117586,5.900322,6.126879,0.069384,0.000019,0.000000,0.081953
0.050000,6.121044,5.900606,6.130348,0.069385,0.000019,-0.000000,0.081972
0.050000,6.124501,5.900890,6.133818,0.069386,0.000019,0.000000,0.081991
0.050000,6.127959,5.901174,6.137287,0.069387,0.000019,-0.000000,0.082011
0.050000,6.131417,5.901459,6.140757,0.069388,0.000019,0.000000,0.082030
0.050000,6.134875,5.901743,6.144226,0.069389,0.000019,-0.000000,0.082049
0.050000,6.138332,5.902027,6.147695,0.069390,0.000019,0.000000,0.082068
0.050000,6.141790,5.902312,6.151165,0.069391,0.000019,-0.000000,0.082087
0.050000,6.145248,5.902596,6.154635,0.069392,0.000019,-0.000000,0.082106
0.050000,6.148706,5.902881,6.158104,0.069393,0.000019,0.000000,0.082125
0.050000,6.152164,5.903166,6.161574,0.069394,0.000019,-0.000000,0.082144
0.050000,6.155622,5.903450,6.165044,0.069395,0.000019,0.000000,0.082163
0.050000,6.159080,5.903735,6.168513,0.069396,0.000019,-0.000000,0.082182
0.050000,6.162538,5.904020,6.171983,0.069397,0.000019,0.000000,0.082200
0.050000,6.165996,5.904305,6.175453,0.069398,0.000019,-0.000000,0.082219
0.050000,6.169455,5.904590,6.178923,0.069398,0.000019,0.000000,0.082238
0.050000,6.172913,5.904875,6.182393,0.069399,0.000019,-0.000000,0.082257
0.050000,6.176371,5.905160,6.185863,0.069400,0.000019,0.000000,0.082276
0.050000,6.179830,5.905445,6.189333,0.069401,0.000019,-0.000000,0.082294
0.050000,6.183288,5.905731,6.192803,0.069402,0.000019,-0.000000,0.082313
0.050000,6.186746,5.906016,6.196273,0.069403,0.000019,0.000000,0.082332
0.050000,6.190205,5.906301,6.199744,0.069404,0.000019,-0.000000,0.082350
0.050000,6.193663,5.906587,6.203214,0.069405,0.000019,0.000000,0.082369
0.050000,6.197122,5.906872,6.206684,0.069406,0.000019,-0.000000,0.082387
0.050000,6.200580,5.907158,6.210155,0.069407,0.000019,0.000000,0.082406
0.050000,6.204039,5.907444,6.213625,0.069408,0.000019,-0.000000,0.082424
0.050000,6.207498,5.907730,6.217095,0.069409,0.000019,0.000000,0.082443
0.050000,6.210956,5.908015,6.220566,0.069410,0.000019,-0.000000,0.082461
0.050000,6.214415,5.908301,6.224036,0.069411,0.000019,0.000000,0.082480
0.050000,6.217874,5.908587,6.227507,0.069412,0.000019,-0.000000,0.082498
0.050000,6.221333,5.908873,6.230978,0.069413,0.000019,-0.000000,0.082516
0.050000,6.224792,5.909159,6.234448,0.069414,0.000019,0.000000,0.082535
0.050000,6.228251,5.909446,6.237919,0.069415,0.000019,-0.000000,0.082553
0.050000,6.231709,5.909732,6.241390,0.069416,0.000019,0.000000,0.082571
0.050000,6.235168,5.910018,6.244861,0.069417,0.000019,-0.000000,0.082590
0.050000,6.238628,5.910304,6.248332,0.069418,0.000019,0.000000,0.082608
0.050000,6.242087,5.910591,6.251803,0.069419,0.000019,-0.000000,0.082626
0.050000,6.245546,5.910877,6.255273,0.069419,0.000019,0.000000,0.082644
0.050000,6.249005,5.911164,6.258745,0.069420,0.000019,-0.000000,0.082662
0.050000,6.252464,5.911451,6.262216,0.069421,0.000019,0.000000,0.082680
0.050000,6.255923,5.911737,6.265687,0.069422,0.000019,-0.000000,0.082698
0.050000,6.259383,5.912024,6.269158,0.069423,0.000019,-0.000000,0.082716
0.050000,6.262842,5.912311,6.272629,0.069424,0.000019,0.000000,0.082734
0.050000,6.266301,5.912598,6.276100,0.069425,0.000019,-0.000000,0.082752
0.050000,6.269761,5.912885,6.279572,0.069426,0.000019,0.000000,0.082770
0.050000,6.273220,5.913172,6.283043,0.069427,0.000019,-0.000000,0.082788
0.050000,6.276680,5.913459,6.286514,0.069428,0.000019,0.000000,0.082806
0.050000,6.280139,5.913746,6.289986,0.069429,0.000019,-0.000000,0.082824
0.050000,6.283599,5.914033,6.293457,0.069430,0.000019,0.000000,0.082842
0.050000,6.287059,5.914320,6.296929,0.069431,0.000019,-0.000000,0.082859
0.050000,6.290518,5.914608,6.300400,0.069432,0.000019,0.000000,0.082877
0.050000,6.293978,5.914895,6.303872,0.069433,0.000019,-0.000000,0.082895
0.050000,6.297438,5.915183,6.307344,0.069434,0.000019,-0.000000,0.082913
0.050000,6.300898,5.915470,6.310816,0.069435,0.000019,0.000000,0.082930
0.050000,6.304357,5.915758,6.314287,0.069436,0.000019,-0.000000,0.082948
0.050000,6.307817,5.916046,6.317759,0.069437,0.000019,0.000000,0.082966
0.050000,6.311277,5.916333,6.321231,0.069438,0.000019,-0.000000,0.082983
0.050000,6.314737,5.916621,6.324703,0.069439,0.000019,0.000000,0.083001
0.050000,6.318197,5.916909,6.328175,0.069440,0.000019,-0.000000,0.083018
0.050000,6.321657,5.917197,6.331647,0.069440,0.000019,0.000000,0.083036
0.050000,6.325117,5.917485,6.335119,0.069441,0.000019,-0.000000,0.083053
0.050000,6.328578,5.917773,6.338591,0.069442,0.000019,0.000000,0.083071
0.050000,6.332038,5.918061,6.342063,0.069443,0.000019,-0.000000,0.083088
0.050000,6.335498,5.918349,6.345536,0.069444,0.000019,-0.000000,0.083105
0.050000,6.338958,5.918638,6.349008,0.069445,0.000019,0.000000,0.083123
0.050000,6.342419,5.918926,6.352480,0.069446,0.000019,-0.000000,0.083140
0.050000,6.345879,5.919214,6.355952,0.069447,0.000019,0.000000,0.083157
0.050000,6.349339,5.919503,6.359425,0.069448,0.000019,-0.000000,0.083174
0.050000,6.352800,5.919791,6.362897,0.069449,0.000019,0.000000,0.083192
0.050000,6.356260,5.920080,6.366370,0.069450,0.000019,-0.000000,0.083209
0.050000,6.359721,5.920369,6.369842,0.069451,0.000019,0.000000,0.083226
0.050000,6.363181,5.920657,6.373315,0.069452,0.000019,-0.000000,0.083243
0.050000,6.366642,5.920946,6.376788,0.069453,0.000019,-0.000000,0.083260
0.050000,6.370103,5.921235,6.380260,0.069454,0.000019,0.000000,0.083277
0.050000,6.373563,5.921524,6.383733,0.069455,0.000019,-0.000000,0.083294
0.050000,6.377024,5.921813,6.387206,0.069456,0.000019,0.000000,0.083311
0.050000,6.380485,5.922102,6.390679,0.069457,0.000019,-0.000000,0.083328
0.050000,6.383946,5.922391,6.394152,0.069458,0.000019,0.000000,0.083345
