dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.277292,24.600000,10.277412,1.774761,-0.987370,0.000000,0.000000
0.050000,10.363562,24.600000,10.363682,1.725392,-0.987370,-0.000000,0.000000
0.050000,10.447363,24.600000,10.447483,1.676024,-0.987370,0.000000,0.000000
0.050000,10.528696,24.600000,10.528816,1.626655,-0.987370,-0.000000,0.000000
0.050000,10.607560,24.600000,10.607680,1.577287,-0.987370,0.000000,0.000000
0.050000,10.683956,24.600000,10.684076,1.527918,-0.987370,-0.000000,0.000000
0.050000,10.757883,24.600000,10.758003,1.478550,-0.987370,0.000000,0.000000
0.050000,10.829342,24.600000,10.829462,1.429181,-0.987370,-0.000000,0.000000
0.050000,10.898333,24.600000,10.898453,1.379813,-0.987370,-0.000000,0.000000
0.050000,10.964855,24.600000,10.964975,1.330444,-0.987370,0.000000,0.000000
0.050000,11.028909,24.600000,11.029029,1.281076,-0.987370,-0.000000,0.000000
0.050000,11.090494,24.600000,11.090614,1.231707,-0.987370,0.000000,0.000000
0.050000,11.149611,24.600000,11.149731,1.182339,-0.987370,-0.000000,0.000000
0.050000,11.206260,24.600000,11.206380,1.132970,-0.987370,0.000000,0.000000
0.050000,11.260440,24.600000,11.260560,1.083602,-0.987370,-0.000000,0.000000
0.050000,11.312152,24.600000,11.312272,1.034233,-0.987370,-0.000000,0.000000
0.050000,11.361395,24.600000,11.361515,0.984865,-0.987370,0.000000,0.000000
0.050000,11.408170,24.600000,11.408290,0.935496,-0.987370,-0.000000,0.000000
0.050000,11.452476,24.600000,11.452596,0.886128,-0.987370,0.000000,0.000000
0.050000,11.494314,24.600000,11.494434,0.836759,-0.987370,0.000000,0.000000
0.050000,11.533683,24.600000,11.533803,0.787390,-0.987370,-0.000000,0.000000
0.050000,11.570585,24.600000,11.570705,0.738022,-0.987370,0.000000,0.000000
0.050000,11.605017,24.600000,11.605137,0.688653,-0.987370,-0.000000,0.000000
0.050000,11.636981,24.600000,11.637101,0.639285,-0.987370,0.000000,0.000000
0.050000,11.666477,24.600000,11.666597,0.589916,-0.987370,-0.000000,0.000000
0.050000,11.693505,24.600000,11.693625,0.540548,-0.987370,-0.000000,0.000000
0.050000,11.718064,24.600000,11.718184,0.491179,-0.987370,0.000000,0.000000
0.050000,11.740154,24.600000,11.740274,0.441811,-0.987370,0.000000,0.000000
0.050000,11.759776,24.600000,11.759896,0.392442,-0.987370,-0.000000,0.000000
0.050000,11.776930,24.600000,11.777050,0.343074,-0.987370,-0.000000,0.000000
0.050000,11.791615,24.600000,11.791735,0.293705,-0.987370,0.000000,0.000000
0.050000,11.803832,24.600000,11.803952,0.244337,-0.987370,-0.000000,0.000000
0.050000,11.813581,24.600000,11.813701,0.194968,-0.987370,0.000000,0.000000
0.050000,11.820861,24.600000,11.820981,0.145600,-0.987370,-0.000000,0.000000
0.050000,11.825672,24.600000,11.825792,0.096231,-0.987370,-0.000000,0.000000
0.050000,11.828015,24.600000,11.828135,0.046863,-0.987370,0.000000,0.000000
0.050000,11.828570,24.600000,11.828690,0.011089,-0.715471,5.437982,0.000000
0.050000,11.828570,24.600000,11.828690,0.000000,-0.221786,9.873702,0.000000
0.050000,11.828570,24.600000,11.828690,0.000000,0.000000,4.435720,0.000000
