dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.420565,24.598048,0.420726,0.072477,-0.000022,-0.000000,6.273978
0.050000,0.424188,24.598015,0.424350,0.072476,-0.000022,-0.000000,6.273901
0.050000,0.427812,24.597981,0.427974,0.072475,-0.000022,-0.000000,6.273824
0.050000,0.431435,24.597947,0.431598,0.072474,-0.000022,-0.000000,6.273746
0.050000,0.435059,24.597913,0.435221,0.072473,-0.000022,-0.000000,6.273669
0.050000,0.438682,24.597878,0.438845,0.072472,-0.000022,-0.000000,6.273592
0.050000,0.442306,24.597843,0.442468,0.072471,-0.000022,-0.000000,6.273514
0.050000,0.445929,24.597808,0.446092,0.072470,-0.000022,-0.000000,6.273437
0.050000,0.449552,24.597772,0.449715,0.072469,-0.000022,-0.000000,6.273360
0.050000,0.453175,24.597737,0.453339,0.072468,-0.000022,-0.000000,6.273283
0.050000,0.456799,24.597701,0.456962,0.072466,-0.000022,-0.000000,6.273206
0.050000,0.460422,24.597664,0.460585,0.072465,-0.000022,-0.000000,6.273129
0.050000,0.464045,24.597628,0.464209,0.072464,-0.000022,-0.000000,6.273052
0.050000,0.467668,24.597591,0.467832,0.072463,-0.000022,-0.000000,6.272975
0.050000,0.471291,24.597554,0.471455,0.072462,-0.000022,-0.000000,6.272898
0.050000,0.474913,24.597516,0.475078,0.072461,-0.000022,-0.000000,6.272821
0.050000,0.478536,24.597479,0.478701,0.072460,-0.000022,-0.000000,6.272744
0.050000,0.482159,24.597441,0.482324,0.072459,-0.000022,-0.000000,6.272667
0.050000,0.485782,24.597402,0.485947,0.072458,-0.000022,-0.000000,6.272591
0.050000,0.489404,24.597364,0.489569,0.072456,-0.000022,-0.000000,6.272514
0.050000,0.493027,24.597325,0.493192,0.072455,-0.000022,-0.000000,6.272437
0.050000,0.496649,24.597286,0.496815,0.072454,-0.000022,-0.000000,6.272360
0.050000,0.500272,24.597247,0.500438,0.072453,-0.000022,-0.000000,6.272284
0.050000,0.503894,24.597207,0.504060,0.072452,-0.000022,0.000000,6.272207
0.050000,0.507516,24.597167,0.507683,0.072451,-0.000022,-0.000000,6.272131
0.050000,0.511139,24.597127,0.511305,0.072450,-0.000022,-0.000000,6.272054
0.050000,0.514761,24.597087,0.514928,0.072449,-0.000022,-0.000000,6.271977
0.050000,0.518383,24.597046,0.518550,0.072448,-0.000022,-0.000000,6.271901
0.050000,0.522005,24.597005,0.522172,0.072446,-0.000022,0.000000,6.271825
0.050000,0.525627,24.596964,0.525795,0.072445,-0.000022,-0.000000,6.271748
0.050000,0.529249,24.596922,0.529417,0.072444,-0.000022,-0.000000,6.271672
0.050000,0.532871,24.596880,0.533039,0.072443,-0.000022,-0.000000,6.271595
0.050000,0.536493,24.596838,0.536661,0.072442,-0.000022,-0.000000,6.271519
0.050000,0.540115,24.596796,0.540283,0.072441,-0.000022,0.000000,6.271443
0.050000,0.543736,24.596753,0.543905,0.072440,-0.000022,-0.000000,6.271367
0.050000,0.547358,24.596710,0.547527,0.072439,-0.000022,-0.000000,6.271290
0.050000,0.550980,24.596667,0.551149,0.072438,-0.000022,-0.000000,6.271214
0.050000,0.554601,24.596623,0.554771,0.072436,-0.000022,-0.000000,6.271138
0.050000,0.558223,24.596579,0.558393,0.072435,-0.000022,0.000000,6.271062
0.050000,0.561844,24.596535,0.562014,0.072434,-0.000022,-0.000000,6.270986
0.050000,0.565466,24.596491,0.565636,0.072433,-0.000022,-0.000000,6.270910
0.050000,0.569087,24.596447,0.569257,0.072432,-0.000022,-0.000000,6.270834
0.050000,0.572708,24.596402,0.572879,0.072431,-0.000022,-0.000000,6.270758
0.050000,0.576329,24.596357,0.576501,0.072430,-0.000022,-0.000000,6.270682
0.050000,0.579951,24.596311,0.580122,0.072429,-0.000022,-0.000000,6.270606
0.050000,0.583572,24.596265,0.583743,0.072428,-0.000022,-0.000000,6.270530
0.050000,0.587193,24.596219,0.587365,0.072426,-0.000022,-0.000000,6.270454
0.050000,0.590814,24.596173,0.590986,0.072425,-0.000022,-0.000000,6.270379
0.050000,0.594435,24.596127,0.594607,0.072424,-0.000022,-0.000000,6.270303
0.050000,0.598055,24.596080,0.598228,0.072423,-0.000022,-0.000000,6.270227
0.050000,0.601676,24.596033,0.601849,0.072422,-0.000022,-0.000000,6.270151
0.050000,0.605297,24.595986,0.605470,0.072421,-0.000022,-0.000000,6.270076
0.050000,0.608918,24.595938,0.609091,0.072420,-0.000022,-0.000000,6.270000
0.050000,0.612538,24.595890,0.612712,0.072419,-0.000022,-0.000000,6.269925
0.050000,0.616159,24.595842,0.616333,0.072418,-0.000022,-0.000000,6.269849
0.050000,0.619779,24.595793,0.619954,0.072416,-0.000022,-0.000000,6.269773
0.050000,0.623400,24.595745,0.623575,0.072415,-0.000022,-0.000000,6.269698
0.050000,0.627020,24.595696,0.627196,0.072414,-0.000022,-0.000000,6.269623
0.050000,0.630641,24.595647,0.630816,0.072413,-0.000022,-0.000000,6.269547
0.050000,0.634261,24.595597,0.634437,0.072412,-0.000022,-0.000000,6.269472
0.050000,0.637881,24.595547,0.638057,0.072411,-0.000022,-0.000000,6.269396
0.050000,0.641501,24.595497,0.641678,0.072410,-0.000022,-0.000000,6.269321
0.050000,0.645121,24.595447,0.645298,0.072409,-0.000022,-0.000000,6.269246
0.050000,0.648741,24.595396,0.648919,0.072408,-0.000022,-0.000000,6.269171
0.050000,0.652361,24.595345,0.652539,0.072406,-0.000022,0.000000,6.269095
0.050000,0.655981,24.595294,0.656159,0.072405,-0.000022,-0.000000,6.269020
0.050000,0.659601,24.595243,0.659779,0.072404,-0.000022,-0.000000,6.268945
0.050000,0.663221,24.595191,0.663400,0.072403,-0.000022,-0.000000,6.268870
0.050000,0.666840,24.595139,0.667020,0.072402,-0.000022,-0.000000,6.268795
0.050000,0.670460,24.595087,0.670640,0.072401,-0.000022,0.000000,6.268720
0.050000,0.674080,24.595034,0.674260,0.072400,-0.000022,-0.000000,6.268645
0.050000,0.677699,24.594982,0.677880,0.072399,-0.000022,-0.000000,6.268570
0.050000,0.681319,24.594929,0.681500,0.072398,-0.000022,-0.000000,6.268495
0.050000,0.684938,24.594875,0.685119,0.072396,-0.000022,-0.000000,6.268420
0.050000,0.688558,24.594822,0.688739,0.072395,-0.000022,-0.000000,6.268345
0.050000,0.692177,24.594768,0.692359,0.072394,-0.000022,-0.000000,6.268270
0.050000,0.695796,24.594714,0.695978,0.072393,-0.000022,-0.000000,6.268196
0.050000,0.699415,24.594659,0.699598,0.072392,-0.000022,-0.000000,6.268121
0.050000,0.703034,24.594605,0.703218,0.072391,-0.000022,-0.000000,6.268046
0.050000,0.706654,24.594550,0.706837,0.072390,-0.000022,-0.000000,6.267972
0.050000,0.710273,24.594495,0.710457,0.072389,-0.000022,-0.000000,6.267897
0.050000,0.713891,24.594439,0.714076,0.072388,-0.000022,-0.000000,6.267822
0.050000,0.717510,24.594383,0.717695,0.072386,-0.000022,-0.000000,6.267748
0.050000,0.721129,24.594327,0.721315,0.072385,-0.000022,-0.000000,6.267673
0.050000,0.724748,24.594271,0.724934,0.072384,-0.000022,-0.000000,6.267599
0.050000,0.728367,24.594215,0.728553,0.072383,-0.000022,-0.000000,6.267524
0.050000,0.731985,24.594158,0.732172,0.072382,-0.000022,-0.000000,6.267450
0.050000,0.735604,24.594101,0.735791,0.072381,-0.000022,-0.000000,6.267375
0.050000,0.739222,24.594043,0.739410,0.072380,-0.000022,-0.000000,6.267301
0.050000,0.742841,24.593986,0.743029,0.072379,-0.000022,-0.000000,6.267227
0.050000,0.746459,24.593928,0.746648,0.072378,-0.000022,0.000000,6.267152
0.050000,0.750078,24.593870,0.750267,0.072376,-0.000022,-0.000000,6.267078
0.050000,0.753696,24.593811,0.753885,0.072375,-0.000022,-0.000000,6.267004
0.050000,0.757314,24.593753,0.757504,0.072374,-0.000022,-0.000000,6.266930
0.050000,0.760932,24.593694,0.761123,0.072373,-0.000022,-0.000000,6.266856
0.050000,0.764551,24.593634,0.764741,0.072372,-0.000022,0.000000,6.266781
0.050000,0.768169,24.593575,0.768360,0.072371,-0.000022,-0.000000,6.266707
0.050000,0.771787,24.593515,0.771978,0.072370,-0.000022,-0.000000,6.266633
0.050000,0.775405,24.593455,0.775597,0.072369,-0.000022,-0.000000,6.266559
0.050000,0.779022,24.593395,0.779215,0.072367,-0.000022,-0.000000,6.266485
0.050000,0.782640,24.593334,0.782833,0.072366,-0.000022,-0.000000,6.266411
0.050000,0.786258,24.593274,0.786452,0.072365,-0.000022,-0.000000,6.266337
0.050000,0.789876,24.593212,0.790070,0.072364,-0.000022,-0.000000,6.266264
0.050000,0.793493,24.593151,0.793688,0.072363,-0.000022,-0.000000,6.266190
0.050000,0.797111,24.593089,0.797306,0.072362,-0.000022,-0.000000,6.266116
0.050000,0.800728,24.593028,0.800924,0.072361,-0.000022,-0.000000,6.266042
0.050000,0.804346,24.592965,0.804542,0.072360,-0.000022,-0.000000,6.265968
0.050000,0.807963,24.592903,0.808160,0.072359,-0.000022,-0.000000,6.265895
0.050000,0.811580,24.592840,0.811778,0.072357,-0.000022,-0.000000,6.265821
0.050000,0.815198,24.592777,0.815396,0.072356,-0.000022,-0.000000,6.265747
0.050000,0.818815,24.592714,0.819014,0.072355,-0.000022,-0.000000,6.265674
0.050000,0.822432,24.592651,0.822631,0.072354,-0.000022,0.000000,6.265600
0.050000,0.826049,24.592587,0.826249,0.072353,-0.000022,-0.000000,6.265527
0.050000,0.829666,24.592523,0.829867,0.072352,-0.000022,-0.000000,6.265453
0.050000,0.833283,24.592459,0.833484,0.072351,-0.000022,-0.000000,6.265380
0.050000,0.836900,24.592394,0.837102,0.072350,-0.000022,-0.000000,6.265306
0.050000,0.840517,24.592329,0.840719,0.072349,-0.000022,-0.000000,6.265233
0.050000,0.844134,24.592264,0.844336,0.072347,-0.000022,-0.000000,6.265160
0.050000,0.847750,24.592199,0.847954,0.072346,-0.000022,-0.000000,6.265086
0.050000,0.851367,24.592133,0.851571,0.072345,-0.000022,-0.000000,6.265013
0.050000,0.854984,24.592067,0.855188,0.072344,-0.000022,-0.000000,6.264940
0.050000,0.858600,24.592001,0.858805,0.072343,-0.000022,-0.000000,6.264866
0.050000,0.862217,24.591935,0.862422,0.072342,-0.000022,-0.000000,6.264793
0.050000,0.865833,24.591868,0.866039,0.072341,-0.000022,-0.000000,6.264720
0.050000,0.869450,24.591801,0.869656,0.072340,-0.000022,-0.000000,6.264647
0.050000,0.873066,24.591734,0.873273,0.072338,-0.000022,-0.000000,6.264574
0.050000,0.876682,24.591667,0.876890,0.072337,-0.000022,-0.000000,6.264501
0.050000,0.880298,24.591599,0.880507,0.072336,-0.000022,-0.000000,6.264428
0.050000,0.883914,24.591531,0.884124,0.072335,-0.000022,-0.000000,6.264355
0.050000,0.887530,24.591463,0.887740,0.072334,-0.000022,-0.000000,6.264282
0.050000,0.891146,24.591394,0.891357,0.072333,-0.000022,-0.000000,6.264209
0.050000,0.894762,24.591326,0.894974,0.072332,-0.000022,-0.000000,6.264136
0.050000,0.898378,24.591257,0.898590,0.072331,-0.000022,0.000000,6.264063
0.050000,0.901994,24.591187,0.902207,0.072330,-0.000022,-0.000000,6.263991
0.050000,0.905610,24.591118,0.905823,0.072328,-0.000022,-0.000000,6.263918
0.050000,0.909225,24.591048,0.909439,0.072327,-0.000022,-0.000000,6.263845
0.050000,0.912841,24.590978,0.913056,0.072326,-0.000022,-0.000000,6.263772
0.050000,0.916457,24.590907,0.916672,0.072325,-0.000022,-0.000000,6.263700
0.050000,0.920072,24.590837,0.920288,0.072324,-0.000022,-0.000000,6.263627
0.050000,0.923688,24.590766,0.923904,0.072323,-0.000022,-0.000000,6.263555
0.050000,0.927303,24.590695,0.927520,0.072322,-0.000022,-0.000000,6.263482
0.050000,0.930918,24.590624,0.931136,0.072321,-0.000022,-0.000000,6.263409
0.050000,0.934534,24.590552,0.934752,0.072319,-0.000022,-0.000000,6.263337
0.050000,0.938149,24.590480,0.938368,0.072318,-0.000022,-0.000000,6.263265
0.050000,0.941764,24.590408,0.941984,0.072317,-0.000022,-0.000000,6.263192
0.050000,0.945379,24.590335,0.945600,0.072316,-0.000022,-0.000000,6.263120
0.050000,0.948994,24.590263,0.949216,0.072315,-0.000022,-0.000000,6.263047
0.050000,0.952609,24.590190,0.952831,0.072314,-0.000022,-0.000000,6.262975
0.050000,0.956224,24.590117,0.956447,0.072313,-0.000022,0.000000,6.262903
0.050000,0.959839,24.590043,0.960063,0.072312,-0.000022,-0.000000,6.262831
0.050000,0.963453,24.589969,0.963678,0.072311,-0.000022,-0.000000,6.262758
0.050000,0.967068,24.589895,0.967294,0.072309,-0.000022,-0.000000,6.262686
0.050000,0.970683,24.589821,0.970909,0.072308,-0.000022,-0.000000,6.262614
0.050000,0.974297,24.589747,0.974524,0.072307,-0.000022,-0.000000,6.262542
0.050000,0.977912,24.589672,0.978140,0.072306,-0.000022,-0.000000,6.262470
0.050000,0.981526,24.589597,0.981755,0.072305,-0.000022,-0.000000,6.262398
0.050000,0.985141,24.589522,0.985370,0.072304,-0.000022,-0.000000,6.262326
0.050000,0.988755,24.589446,0.988985,0.072303,-0.000022,-0.000000,6.262254
0.050000,0.992369,24.589370,0.992600,0.072302,-0.000022,-0.000000,6.262182
0.050000,0.995984,24.589294,0.996215,0.072300,-0.000022,-0.000000,6.262110
0.050000,0.999598,24.589218,0.999830,0.072299,-0.000022,-0.000000,6.262038
0.050000,1.003212,24.589141,1.003445,0.072298,-0.000022,-0.000000,6.261966
0.050000,1.006826,24.589065,1.007060,0.072297,-0.000022,-0.000000,6.261895
0.050000,1.010440,24.588988,1.010675,0.072296,-0.000022,-0.000000,6.261823
0.050000,1.014054,24.588910,1.014290,0.072295,-0.000022,-0.000000,6.261751
0.050000,1.017668,24.588833,1.017904,0.072294,-0.000022,-0.000000,6.261680
0.050000,1.021282,24.588755,1.021519,0.072293,-0.000022,-0.000000,6.261608
0.050000,1.024895,24.588677,1.025134,0.072291,-0.000022,-0.000000,6.261536
0.050000,1.028509,24.588598,1.028748,0.072290,-0.000022,-0.000000,6.261465
0.050000,1.032123,24.588520,1.032363,0.072289,-0.000022,-0.000000,6.261393
0.050000,1.035736,24.588441,1.035977,0.072288,-0.000022,-0.000000,6.261322
0.050000,1.039350,24.588362,1.039591,0.072287,-0.000022,-0.000000,6.261250
0.050000,1.042963,24.588282,1.043206,0.072286,-0.000022,-0.000000,6.261179
0.050000,1.046576,24.588203,1.046820,0.072285,-0.000022,-0.000000,6.261107
0.050000,1.050190,24.588123,1.050434,0.072284,-0.000022,-0.000000,6.261036
0.050000,1.053803,24.588042,1.054048,0.072283,-0.000022,0.000000,6.260965
0.050000,1.057416,24.587962,1.057662,0.072281,-0.000022,-0.000000,6.260893
0.050000,1.061029,24.587881,1.061276,0.072280,-0.000022,-0.000000,6.260822
0.050000,1.064642,24.587800,1.064890,0.072279,-0.000022,-0.000000,6.260751
