dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.398880,21.406250,0.399000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.402380,21.406250,0.402500,0.070000,0.000000,0.000000,0.000000
0.050000,0.405880,21.406250,0.406000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.409380,21.406250,0.409500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.412880,21.406250,0.413000,0.070000,0.000000,0.000000,0.000000
0.050000,0.416380,21.406250,0.416500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.419880,21.406250,0.420000,0.070000,-0.000000,0.000000,0.000000
0.050000,0.423380,21.406250,0.423500,0.070000,0.000000,0.000000,0.000000
0.050000,0.426880,21.406250,0.427000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.430380,21.406250,0.430500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.433880,21.406250,0.434000,0.070000,0.000000,0.000000,0.000000
0.050000,0.437380,21.406250,0.437500,0.070000,0.000000,0.000000,0.000000
0.050000,0.440880,21.406250,0.441000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.444380,21.406250,0.444500,0.070000,-0.000000,0.000000,0.000000
0.050000,0.447880,21.406250,0.448000,0.070000,0.000000,0.000000,0.000000
0.050000,0.451380,21.406250,0.451500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.454880,21.406250,0.455000,0.070000,0.000000,0.000000,0.000000
0.050000,0.458380,21.406250,0.458500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.461880,21.406250,0.462000,0.070000,0.000000,0.000000,0.000000
0.050000,0.465380,21.406250,0.465500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.468880,21.406250,0.469000,0.070000,0.000000,0.000000,0.000000
0.050000,0.472380,21.406250,0.472500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.475880,21.406250,0.476000,0.070000,0.000000,0.000000,0.000000
0.050000,0.479380,21.406250,0.479500,0.070000,0.000000,0.000000,0.000000
0.050000,0.482880,21.406250,0.483000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.486380,21.406250,0.486500,0.070000,0.000000,0.000000,0.000000
0.050000,0.489880,21.406250,0.490000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.493380,21.406250,0.493500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.496880,21.406250,0.497000,0.070000,0.000000,0.000000,0.000000
0.050000,0.500380,21.406250,0.500500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.503880,21.406250,0.504000,0.070000,0.000000,0.000000,0.000000
0.050000,0.507380,21.406250,0.507500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.510880,21.406250,0.511000,0.070000,0.000000,0.000000,0.000000
0.050000,0.514380,21.406250,0.514500,0.070000,0.000000,0.000000,0.000000
0.050000,0.517880,21.406250,0.518000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.521380,21.406250,0.521500,0.070000,0.000000,0.000000,0.000000
0.050000,0.524880,21.406250,0.525000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.528380,21.406250,0.528500,0.070000,0.000000,0.000000,0.000000
0.050000,0.531880,21.406250,0.532000,0.070000,0.000000,0.000000,0.000000
0.050000,0.535380,21.406250,0.535500,0.070000,0.000000,0.000000,0.000000
0.050000,0.538880,21.406250,0.539000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.542380,21.406250,0.542500,0.070000,0.000000,0.000000,0.000000
0.050000,0.545880,21.406250,0.546000,0.070000,0.000000,0.000000,0.000000
0.050000,0.549380,21.406250,0.549500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.552880,21.406250,0.553000,0.070000,0.000000,0.000000,0.000000
0.050000,0.556380,21.406250,0.556500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.559880,21.406250,0.560000,0.070000,0.000000,0.000000,0.000000
0.050000,0.563380,21.406250,0.563500,0.070000,0.000000,0.000000,0.000000
0.050000,0.566880,21.406250,0.567000,0.070000,0.000000,0.000000,0.000000
0.050000,0.570380,21.406250,0.570500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.573880,21.406250,0.574000,0.070000,0.000000,0.000000,0.000000
0.050000,0.577380,21.406250,0.577500,0.070000,0.000000,0.000000,0.000000
0.050000,0.580880,21.406250,0.581000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.584380,21.406250,0.584500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.587880,21.406250,0.588000,0.070000,0.000000,0.000000,0.000000
0.050000,0.591380,21.406250,0.591500,0.070000,0.000000,0.000000,0.000000
0.050000,0.594880,21.406250,0.595000,0.070000,0.000000,0.000000,0.000000
0.050000,0.598380,21.406250,0.598500,0.070000,0.000000,0.000000,0.000000
0.050000,0.601880,21.406250,0.602000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.605380,21.406250,0.605500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.608880,21.406250,0.609000,0.070000,0.000000,0.000000,0.000000
0.050000,0.612380,21.406250,0.612500,0.070000,0.000000,0.000000,0.000000
0.050000,0.615880,21.406250,0.616000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.619380,21.406250,0.619500,0.070000,0.000000,0.000000,0.000000
0.050000,0.622880,21.406250,0.623000,0.070000,0.000000,0.000000,0.000000
0.050000,0.626380,21.406250,0.626500,0.070000,0.000000,0.000000,0.000000
0.050000,0.629880,21.406250,0.630000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.633380,21.406250,0.633500,0.070000,0.000000,0.000000,0.000000
0.050000,0.636880,21.406250,0.637000,0.070000,0.000000,0.000000,0.000000
0.050000,0.640380,21.406250,0.640500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.643880,21.406250,0.644000,0.070000,0.000000,0.000000,0.000000
0.050000,0.647380,21.406250,0.647500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.650880,21.406250,0.651000,0.070000,0.000000,0.000000,0.000000
0.050000,0.654380,21.406250,0.654500,0.070000,0.000000,0.000000,0.000000
0.050000,0.657880,21.406250,0.658000,0.070000,0.000000,0.000000,0.000000
0.050000,0.661380,21.406250,0.661500,0.070000,0.000000,0.000000,0.000000
0.050000,0.664880,21.406250,0.665000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.668380,21.406250,0.668500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.671880,21.406250,0.672000,0.070000,0.000000,0.000000,0.000000
0.050000,0.675380,21.406250,0.675500,0.070000,0.000000,0.000000,0.000000
0.050000,0.678880,21.406250,0.679000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.682380,21.406250,0.682500,0.070000,0.000000,0.000000,0.000000
0.050000,0.685880,21.406250,0.686000,0.070000,0.000000,0.000000,0.000000
0.050000,0.689380,21.406250,0.689500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.692880,21.406250,0.693000,0.070000,0.000000,0.000000,0.000000
0.050000,0.696380,21.406250,0.696500,0.070000,0.000000,0.000000,0.000000
0.050000,0.699880,21.406250,0.700000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.703380,21.406250,0.703500,0.070000,0.000000,0.000000,0.000000
0.050000,0.706880,21.406250,0.707000,0.070000,0.000000,0.000000,0.000000
0.050000,0.710380,21.406250,0.710500,0.070000,0.000000,-0.000000,0.000000
